15,3875,30,Male,10,Denmark,Evening,Weekend,Winter,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,291,8,17,2010,6,10,-1,332,1990,320,22000000,3
15,3907,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Sunny,Partner,Disgusted,Disgusted,Neutral,Healthy,Decision,First,727,37,9,1986,1,14,19,556,1488,1144,10000000,3
15,3770,30,Male,10,Denmark,Evening,Working,Spring,Home,Cloudy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,411,37,9,2010,1,3,19,877,640,244,170000000,2
15,3921,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Sunny,Partner,Surprised,Surprised,Neutral,Healthy,Given,First,716,37,10,2006,6,10,13,1113,856,1613,40000000,3
15,3927,30,Male,10,Denmark,Evening,Working,Spring,Home,Cloudy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,789,37,9,2010,7,-1,-1,839,1899,1816,20000000,2
15,86,30,Male,10,Denmark,Evening,Working,Spring,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,First,467,13,10,2010,1,3,12,1212,672,1540,25000000,5
15,3923,30,Male,10,Denmark,Evening,Working,Spring,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,Nth,485,37,9,2007,1,12,21,1437,589,1675,110000000,4
15,3743,30,Male,10,Denmark,Evening,Working,Spring,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Given,First,591,37,9,2010,7,-1,-1,1620,172,1483,100000000,3
15,3931,30,Male,10,Denmark,Afternoon,Weekend,Spring,Home,Sunny,Partner,Surprised,Sad,Neutral,Healthy,Decision,First,64,37,9,2010,10,21,-1,1022,1180,74,11000000,4
15,190,30,Male,10,Denmark,Evening,Working,Spring,Home,Cloudy,Partner,Scared,Neutral,Positive,Healthy,Decision,First,728,37,9,1998,1,3,12,1947,1774,1119,45000000,4
15,191,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Cloudy,Partner,Disgusted,Disgusted,Positive,Healthy,Decision,First,279,37,9,2002,1,3,12,1947,1119,1640,54000000,3
15,192,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Rainy,Partner,Happy,Happy,Positive,Healthy,Decision,First,176,37,9,2004,1,3,12,1947,917,1667,65000000,4
15,3965,30,Male,10,Denmark,Evening,Working,Spring,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Given,First,608,37,9,2003,7,-1,-1,16,794,1258,75000000,4
15,3966,30,Male,10,Denmark,Night,Working,Spring,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Given,First,296,37,9,2011,7,18,-1,1416,139,1101,25000000,4
15,3969,30,Male,10,Denmark,Evening,Working,Spring,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,Nth,260,37,9,1944,7,16,-1,1582,582,160,2361000,5
15,3971,30,Male,10,Denmark,Afternoon,Working,Spring,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,Nth,117,37,9,1953,10,16,18,1171,1322,868,-1,5
15,3973,30,Male,10,Denmark,Night,Weekend,Spring,Home,Rainy,Partner,Happy,Happy,Positive,Healthy,Decision,Nth,81,37,9,1963,7,18,-1,793,1742,1206,5000000,5
15,1905,30,Male,10,Denmark,Afternoon,Working,Spring,Home,Rainy,Partner,Happy,Happy,Positive,Healthy,Decision,Nth,500,37,9,1971,11,16,12,653,789,1530,-1,3
15,3970,30,Male,10,Denmark,Evening,Working,Spring,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,407,37,9,2011,1,19,-1,5,1374,1566,70000000,1
15,3964,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Cloudy,Partner,Happy,Happy,Positive,Healthy,Given,Nth,547,37,9,2011,17,19,21,224,8,1620,27000000,4
15,3952,30,Male,10,Denmark,Afternoon,Working,Spring,Home,Rainy,Partner,Neutral,Neutral,Neutral,Healthy,Given,First,114,37,9,2011,12,14,17,74,645,1222,42000000,4
15,3347,30,Male,10,Denmark,Evening,Working,Spring,Home,Stormy,Partner,Happy,Happy,Positive,Healthy,Decision,First,722,37,9,1952,7,16,18,652,502,464,-1,5
15,3991,30,Male,10,Denmark,Morning,Weekend,Spring,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,Nth,259,37,9,1973,7,8,10,1508,1630,1631,5500000,5
15,15,30,Male,10,Denmark,Evening,Working,Spring,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Decision,Nth,195,37,9,1971,1,8,21,384,93,715,4000000,5
15,3005,30,Male,10,Denmark,Evening,Working,Spring,Home,Sunny,Partner,Disgusted,Disgusted,Positive,Healthy,Decision,First,541,37,9,1975,10,-1,-1,794,1213,1968,-1,3
15,2546,30,Male,10,Denmark,Evening,Working,Spring,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Decision,First,373,37,9,1948,3,10,23,750,1942,1850,-1,3
15,2986,30,Male,10,Denmark,Evening,Holiday,Spring,Home,Sunny,Partner,Happy,Happy,Negative,Healthy,Given,First,507,37,9,1942,10,18,-1,750,767,1505,-1,3
15,4015,30,Male,10,Denmark,Morning,Weekend,Spring,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Decision,First,485,37,9,2003,1,8,12,165,893,1346,78000000,2
15,4016,30,Male,10,Denmark,Evening,Working,Summer,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Decision,First,467,13,9,1994,8,10,21,869,645,1416,16000000,5
15,2646,30,Male,10,Denmark,Afternoon,Working,Summer,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Decision,First,541,37,9,1984,6,10,15,597,1870,545,-1,4
15,3883,30,Male,10,Denmark,Evening,Weekend,Summer,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,First,390,37,9,1963,3,10,13,1787,819,1599,4000000,4
15,3999,30,Male,10,Denmark,Evening,Weekend,Summer,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,First,146,37,9,2011,1,19,21,46,1857,1824,50000000,4
15,3958,30,Male,10,Denmark,Afternoon,Working,Summer,Home,Sunny,Alone,Neutral,Neutral,Neutral,Healthy,Decision,First,814,37,9,2011,1,3,12,559,8,887,82000000,3
15,3810,30,Male,10,Denmark,Evening,Working,Summer,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Decision,Nth,747,37,9,1982,7,10,18,516,920,1825,21000000,5
15,3992,30,Male,10,Denmark,Afternoon,Working,Summer,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,First,497,37,9,2011,1,3,10,823,1348,1646,150000000,5
15,4019,30,Male,10,Denmark,Evening,Working,Summer,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,803,37,9,2011,1,21,-1,408,388,986,6000000,2
15,4021,30,Male,10,Denmark,Afternoon,Working,Summer,Home,Cloudy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,152,36,9,2009,8,10,21,1343,560,167,7300000,3
15,4026,30,Male,10,Denmark,Evening,Weekend,Summer,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Given,First,797,37,9,2009,10,-1,-1,710,1575,136,25000000,3
15,4027,30,Male,10,Denmark,Evening,Weekend,Summer,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Given,First,712,37,9,2011,4,1,3,1724,1865,932,150000000,4
15,4028,30,Male,10,Denmark,Evening,Holiday,Spring,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Given,First,651,7,9,2010,7,-1,-1,1647,1581,503,-1,3
15,4003,30,Male,10,Denmark,Evening,Working,Summer,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,199,37,9,2011,17,19,21,807,1372,1912,32000000,5
15,4037,30,Male,10,Denmark,Night,Working,Summer,Home,Sunny,Partner,Surprised,Surprised,Neutral,Healthy,Given,First,340,13,10,2008,3,21,-1,1876,1124,1379,30000000,5
15,4041,30,Male,10,Denmark,Evening,Working,Summer,Home,Sunny,Partner,Surprised,Neutral,Neutral,Ill,Given,First,110,37,9,2002,8,10,17,136,1404,812,42000000,4
15,4050,30,Male,10,Denmark,Afternoon,Working,Summer,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Given,First,88,13,10,2004,7,8,-1,631,129,1201,-1,5
15,4055,30,Male,10,Denmark,Afternoon,Working,Summer,Home,Rainy,Partner,Surprised,Surprised,Neutral,Healthy,Decision,First,353,37,9,2011,10,-1,-1,1323,938,126,21000000,4
15,4056,30,Male,10,Denmark,Evening,Working,Summer,Home,Rainy,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,763,37,9,1988,7,12,-1,1352,35,648,13000000,5
15,4061,30,Male,10,Denmark,Afternoon,Weekend,Summer,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Given,First,324,37,9,2011,7,-1,-1,1658,727,893,40000000,5
15,4004,30,Male,10,Denmark,Evening,Working,Summer,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,First,488,37,9,2011,1,8,19,1667,202,1532,170000000,5
15,4085,30,Male,10,Denmark,Afternoon,Working,Autumn,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,First,430,36,9,1986,11,7,16,487,1673,19,10000000,4
15,4086,30,Male,10,Denmark,Evening,Working,Summer,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,503,37,9,2011,1,3,19,1740,999,966,195000000,3
15,4066,30,Male,10,Denmark,Afternoon,Working,Autumn,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Given,First,704,37,9,2011,7,8,-1,846,311,860,35000000,3
15,248,30,Male,10,Denmark,Evening,Working,Autumn,Home,Rainy,Partner,Neutral,Neutral,Neutral,Healthy,Given,First,224,37,9,1972,8,10,21,1272,24,811,6500000,5
15,249,30,Male,10,Denmark,Evening,Working,Autumn,Home,Rainy,Partner,Neutral,Neutral,Neutral,Healthy,Given,First,224,37,9,1974,8,10,21,24,1624,482,13000000,5
15,250,30,Male,10,Denmark,Morning,Weekend,Autumn,Home,Sunny,Partner,Neutral,Neutral,Neutral,Ill,Given,First,224,37,9,1990,8,10,21,24,90,482,54000000,5
15,4101,30,Male,10,Denmark,Evening,Weekend,Autumn,Home,Sunny,Partner,Happy,Happy,Neutral,Ill,Given,First,288,37,9,1984,10,15,18,1097,1203,486,8200000,5
15,2679,30,Male,10,Denmark,Afternoon,Working,Autumn,Home,Cloudy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,490,37,9,1990,6,8,10,1620,1575,940,-1,4
15,4054,30,Male,10,Denmark,Evening,Weekend,Autumn,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Given,First,800,37,9,2011,7,18,-1,1380,1040,1489,35000000,3
15,4105,30,Male,10,Denmark,Evening,Weekend,Autumn,Home,Cloudy,Partner,Neutral,Neutral,Neutral,Ill,Decision,First,709,21,15,2010,1,14,19,1072,1090,1982,22000000,3
15,2725,30,Male,10,Denmark,Afternoon,Working,Autumn,Home,Cloudy,Alone,Neutral,Neutral,Neutral,Ill,Decision,First,307,37,9,1986,1,14,19,1746,283,1341,-1,2
15,2205,30,Male,10,Denmark,Afternoon,Weekend,Autumn,Home,Cloudy,Alone,Disgusted,Disgusted,Positive,Ill,Decision,First,165,37,9,1992,1,14,19,1746,309,305,-1,1
15,4065,30,Male,10,Denmark,Evening,Working,Autumn,Home,Sunny,Alone,Neutral,Neutral,Neutral,Healthy,Decision,First,330,37,9,1997,1,19,21,1746,1972,1640,70000000,3
15,3869,30,Male,10,Denmark,Evening,Weekend,Summer,Home,Sunny,Alone,Neutral,Neutral,Neutral,Healthy,Decision,First,270,37,9,2011,4,1,3,969,779,9,135000000,2
15,4070,30,Male,10,Denmark,Afternoon,Weekend,Autumn,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Given,First,267,37,9,2011,7,10,18,1782,1663,1022,45000000,4
15,4036,30,Male,10,Denmark,Evening,Working,Autumn,Home,Cloudy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,688,37,9,2011,1,10,19,817,633,234,93000000,1
15,4146,30,Male,10,Denmark,Evening,Weekend,Autumn,Home,Rainy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,763,37,9,2001,1,3,19,1267,1854,728,100000000,1
15,4138,30,Male,10,Denmark,Evening,Working,Autumn,Home,Cloudy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,396,37,9,2011,1,19,21,424,710,1473,163000000,3
15,3661,30,Male,10,Denmark,Evening,Weekend,Summer,Home,Sunny,Alone,Neutral,Neutral,Neutral,Ill,Decision,Nth,474,21,15,1995,4,1,19,141,23,761,10000000,5
15,4087,30,Male,10,Denmark,Morning,Weekend,Autumn,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Given,First,810,37,9,2011,7,12,18,1483,1559,1257,30000000,3
15,4162,30,Male,10,Denmark,Evening,Working,Autumn,Home,Snowy,Partner,Happy,Happy,Positive,Healthy,Given,First,196,37,9,1988,7,10,18,110,1019,1183,6000000,4
15,3925,30,Male,10,Denmark,Evening,Working,Winter,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Given,First,302,13,10,2009,10,8,-1,1807,1442,18,13000000,3
15,4173,30,Male,10,Denmark,Evening,Working,Winter,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,707,37,9,2011,1,10,19,747,415,593,110000000,5
15,4071,30,Male,10,Denmark,Evening,Working,Winter,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Given,First,570,36,9,2011,3,7,21,1648,673,1644,-1,5
15,3455,30,Male,10,Denmark,Evening,Working,Winter,Home,Rainy,Partner,Happy,Happy,Positive,Healthy,Decision,First,158,37,9,1996,3,7,10,1245,432,1595,-1,4
15,4195,30,Male,10,Denmark,Evening,Weekend,Winter,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Given,First,446,11,9,2011,10,19,-1,1113,316,1106,9400000,1
15,4199,30,Male,10,Denmark,Evening,Working,Winter,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Decision,Nth,158,37,9,1987,8,7,-1,432,196,1110,14000000,5
15,3312,30,Male,10,Denmark,Evening,Weekend,Winter,Home,Snowy,Partner,Happy,Happy,Positive,Healthy,Given,First,725,3,9,1993,1,3,7,313,1106,341,-1,4
15,4236,30,Male,10,Denmark,Evening,Holiday,Winter,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Given,First,482,37,9,2011,7,18,-1,106,335,944,20000000,5
15,4237,30,Male,10,Denmark,Afternoon,Weekend,Winter,Home,Snowy,Partner,Happy,Happy,Positive,Healthy,Decision,First,512,14,11,2009,3,1,11,980,1941,696,10000000,4
15,4007,30,Male,10,Denmark,Evening,Weekend,Winter,Home,Snowy,Partner,Happy,Happy,Positive,Healthy,Decision,Nth,654,37,9,2011,1,3,12,969,1521,755,200000000,4
15,3098,30,Male,10,Denmark,Evening,Weekend,Winter,Home,Snowy,Partner,Happy,Neutral,Neutral,Healthy,Decision,Nth,255,37,9,1977,1,3,12,1263,710,282,-1,5
15,4281,30,Male,10,Denmark,Afternoon,Weekend,Winter,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Given,First,186,37,9,2011,7,-1,-1,16,1067,24,79000000,1
15,4282,30,Male,10,Denmark,Afternoon,Weekend,Winter,Home,Sunny,Partner,Surprised,Surprised,Neutral,Healthy,Given,First,740,37,9,2011,10,21,-1,1257,1297,1151,60000000,5
15,4272,30,Male,10,Denmark,Afternoon,Weekend,Winter,Home,Cloudy,Partner,Happy,Happy,Positive,Healthy,Given,First,490,37,9,2011,3,10,11,134,169,329,160000000,5
15,4228,30,Male,10,Denmark,Afternoon,Weekend,Winter,Home,Cloudy,Family,Neutral,Neutral,Neutral,Healthy,Given,First,105,37,9,2011,7,10,18,969,5,1364,45000000,4
15,4300,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Rainy,Partner,Happy,Happy,Neutral,Healthy,Decision,First,741,37,9,2011,4,1,3,832,94,424,135000000,3
15,4301,30,Male,10,Denmark,Afternoon,Weekend,Spring,Home,Rainy,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,711,36,9,2011,6,10,13,1375,1091,527,10000000,3
15,4270,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Decision,Nth,465,37,9,2008,1,19,21,531,1196,1854,150000000,4
15,4302,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Sunny,Alone,Neutral,Neutral,Neutral,Healthy,Decision,Nth,294,37,9,1980,1,3,19,1263,710,282,32000000,5
15,4004,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Rainy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,Nth,488,37,9,2011,1,8,19,1667,202,1532,170000000,5
15,4147,30,Male,10,Denmark,Evening,Working,Spring,Home,Rainy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,72,37,9,2011,6,10,20,223,979,1539,50000000,4
15,3950,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Rainy,Partner,Happy,Happy,Positive,Healthy,Decision,Nth,432,37,9,2011,1,3,10,336,1416,1868,150000000,5
15,172,30,Male,10,Denmark,Evening,Weekend,Winter,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,First,763,37,9,2010,3,11,12,1335,969,728,170000000,5
15,150,30,Male,10,Denmark,Evening,Working,Autumn,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Decision,Nth,106,37,9,2000,1,19,21,1495,747,704,75000000,5
15,3954,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,255,37,9,2005,1,3,19,595,718,1416,113000000,5
15,223,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,270,37,9,2007,1,3,12,969,1478,1076,300000000,5
15,152,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,99,37,9,2006,1,19,21,747,704,753,210000000,5
15,151,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,106,37,9,2003,1,19,21,1495,747,753,110000000,5
15,3313,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,287,37,9,1993,4,11,12,433,346,297,18000000,5
15,3890,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,609,7,9,2009,7,8,10,1975,540,1353,3500000,1
15,4306,30,Male,10,Denmark,Evening,Holiday,Spring,Home,Rainy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,91,37,9,2011,1,3,21,1863,907,1751,145000000,1
15,4045,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,135,37,9,2008,1,8,10,349,1343,719,185000000,5
15,4316,30,Male,10,Denmark,Afternoon,Holiday,Spring,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Given,First,619,36,9,2012,6,10,-1,1331,924,120,13000000,4
15,2628,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,669,37,9,1994,7,10,-1,1866,1637,646,-1,4
15,3548,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,128,37,9,2002,4,3,7,1576,956,472,59000000,4
15,2592,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,-1,37,9,1994,3,4,11,1626,902,814,-1,5
15,4163,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,753,37,9,2011,10,-1,-1,1933,566,256,25000000,4
15,4274,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,654,37,9,2005,10,18,-1,1989,1088,685,85000000,5
15,196,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,112,37,9,2009,4,1,3,1576,1548,472,90000000,4
15,3646,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,740,37,9,2004,8,21,-1,660,223,1297,110000000,4
15,4100,30,Male,10,Denmark,Evening,Working,Spring,Home,Cloudy,Partner,Neutral,Neutral,Neutral,Healthy,Given,First,572,37,9,2011,1,8,10,1994,1368,260,40000000,4
15,2143,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,499,37,9,1995,1,6,10,1323,827,1712,53000000,4
15,2009,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,668,37,9,1964,7,10,11,1023,487,459,-1,5
15,4324,30,Male,10,Denmark,Evening,Weekend,Summer,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,283,36,9,2011,1,3,8,1623,1008,1458,125000000,3
15,4288,30,Male,10,Denmark,Afternoon,Working,Spring,Home,Rainy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,244,37,9,2012,1,10,19,895,1002,1179,78000000,4
15,4325,30,Male,10,Denmark,Afternoon,Working,Spring,Home,Rainy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,428,37,9,2005,1,19,-1,315,1765,1282,62000000,5
15,2343,30,Male,10,Denmark,Morning,Weekend,Spring,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,723,36,9,1964,7,21,-1,1533,-1,-1,-1,5
15,4326,30,Male,10,Denmark,Afternoon,Weekend,Spring,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,552,37,9,2012,1,12,21,1437,372,1934,57000000,2
15,3650,30,Male,10,Denmark,Afternoon,Weekend,Spring,Home,Sunny,Partner,Disgusted,Sad,Neutral,Healthy,Decision,First,140,37,9,1959,4,11,12,1283,192,537,6000000,1
15,4314,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,677,36,9,1999,7,18,-1,1019,746,1596,42000000,4
