61,3630,28,Male,20,UK,Evening,Working,Spring,Home,Sunny,Partner,Neutral,Neutral,Neutral,Ill,Decision,First,70,37,9,2010,8,10,21,165,975,1580,37000000,4
61,3989,28,Male,20,UK,Evening,Working,Spring,Home,Cloudy,Family,Happy,Neutral,Positive,Healthy,Given,Nth,254,37,9,1991,7,10,-1,431,122,1134,-1,4
61,3998,28,Male,20,UK,Evening,Holiday,Spring,Home,Cloudy,Partner,Happy,Happy,Positive,Healthy,Decision,First,257,37,9,2011,18,19,21,1297,558,605,50000000,4
61,3617,28,Male,20,UK,Evening,Holiday,Summer,Home,Sunny,Family,Happy,Neutral,Neutral,Healthy,Given,Nth,763,37,9,2005,3,7,11,629,969,451,150000000,3
61,131,28,Male,20,UK,Night,Holiday,Summer,Home,Cloudy,Alone,Neutral,Neutral,Positive,Healthy,Given,First,297,9,5,2006,9,-1,-1,-1,-1,-1,100000,4
61,4049,28,Male,20,UK,Night,Holiday,Summer,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,First,527,37,9,2011,7,-1,-1,522,948,113,-1,5
61,4036,28,Male,20,UK,Evening,Holiday,Summer,Public,Sunny,Partner,Scared,Neutral,Positive,Healthy,Decision,First,688,37,9,2011,1,10,19,817,633,234,93000000,4
61,4053,28,Male,20,UK,Evening,Weekend,Summer,Home,Rainy,Partner,Happy,Neutral,Positive,Healthy,Given,First,531,37,9,2006,7,10,-1,165,1581,949,10000000,4
61,4060,28,Male,20,UK,Evening,Weekend,Summer,Home,Sunny,Partner,Neutral,Happy,Positive,Healthy,Decision,First,71,37,9,2008,1,3,7,172,1622,790,92000000,4
61,4066,28,Male,20,UK,Evening,Working,Summer,Public,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,First,704,37,9,2011,7,8,-1,846,311,860,35000000,4
61,35,28,Male,20,UK,Evening,Working,Summer,Home,Sunny,Parents,Sad,Happy,Positive,Healthy,Given,Nth,714,32,26,1980,7,-1,-1,1513,511,161,-1,4
61,3579,28,Male,20,UK,Morning,Weekend,Autumn,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,667,37,9,2010,1,7,8,251,1404,960,58000000,4
61,3713,28,Male,20,UK,Evening,Working,Autumn,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,357,37,9,2010,3,10,23,877,1297,998,38000000,4
61,4077,28,Male,20,UK,Evening,Weekend,Autumn,Home,Sunny,Alone,Neutral,Neutral,Positive,Healthy,Decision,Nth,664,37,9,1986,1,8,21,255,235,485,10000000,4
61,3950,28,Male,20,UK,Evening,Weekend,Autumn,Home,Cloudy,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,432,37,9,2011,1,3,10,336,1416,1868,150000000,3
61,4087,28,Male,20,UK,Evening,Working,Autumn,Public,Cloudy,Partner,Happy,Happy,Positive,Healthy,Given,First,810,37,9,2011,7,12,18,1483,1559,1257,30000000,5
61,4097,28,Male,20,UK,Night,Weekend,Autumn,Home,Cloudy,Partner,Neutral,Happy,Positive,Healthy,Decision,First,384,18,9,2011,7,8,21,231,497,1266,6000000,4
61,4006,28,Male,20,UK,Evening,Working,Winter,Home,Cloudy,Partner,Happy,Neutral,Neutral,Healthy,Decision,First,769,37,9,2011,7,-1,-1,224,522,1986,80000000,3
61,4164,28,Male,20,UK,Afternoon,Holiday,Winter,Home,Cloudy,Family,Happy,Neutral,Neutral,Healthy,Given,Nth,707,37,9,2006,1,3,7,172,273,487,110000000,4
61,3642,28,Male,20,UK,Night,Holiday,Winter,Home,Cloudy,Alone,Neutral,Neutral,Neutral,Healthy,Decision,First,561,33,27,2009,8,10,17,1359,1458,1163,-1,4
61,4132,28,Male,20,UK,Evening,Weekend,Winter,Home,Cloudy,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,243,36,9,2011,1,8,21,859,385,1983,70000000,3
61,4174,28,Male,20,UK,Evening,Working,Winter,Home,Cloudy,Partner,Happy,Sad,Positive,Healthy,Given,First,406,37,9,2011,7,10,-1,997,1725,108,8000000,5
61,115,28,Male,20,UK,Evening,Weekend,Winter,Home,Cloudy,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,550,37,9,2009,1,10,19,1731,849,450,30000000,4
61,4185,28,Male,20,UK,Evening,Working,Winter,Public,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,First,165,37,9,2011,8,10,17,424,1643,368,90000000,5
61,4187,28,Male,20,UK,Evening,Weekend,Winter,Home,Cloudy,Partner,Happy,Neutral,Positive,Healthy,Decision,First,676,36,9,2008,8,10,21,859,1671,1606,20000000,4
61,4222,28,Male,20,UK,Evening,Working,Winter,Home,Cloudy,Parents,Sad,Neutral,Positive,Healthy,Given,First,139,37,9,2004,10,20,-1,384,738,1404,30000000,5
61,3983,28,Male,20,UK,Afternoon,Weekend,Winter,Home,Snowy,Alone,Neutral,Happy,Positive,Healthy,Decision,First,600,37,9,2011,7,18,-1,1483,860,1777,36000000,4
61,3943,28,Male,20,UK,Evening,Working,Winter,Home,Snowy,Parents,Happy,Happy,Positive,Healthy,Given,Nth,369,37,9,2009,7,18,-1,1510,857,1570,40000000,5
61,4239,28,Male,20,UK,Evening,Weekend,Winter,Home,Snowy,Parents,Neutral,Neutral,Positive,Healthy,Given,Nth,100,37,9,1987,8,10,21,1098,308,90,20000000,4
61,4244,28,Male,20,UK,Evening,Working,Winter,Home,Snowy,Partner,Happy,Happy,Positive,Healthy,Decision,First,99,37,9,2011,1,7,8,172,526,288,85000000,4
61,4250,28,Male,20,UK,Evening,Weekend,Winter,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,139,37,9,2011,6,8,10,1169,130,1413,35000000,3
61,4259,28,Male,20,UK,Evening,Weekend,Winter,Home,Cloudy,Partner,Neutral,Happy,Positive,Healthy,Decision,First,25,37,9,2011,7,10,-1,660,1727,163,20000000,4
61,4278,28,Male,20,UK,Evening,Weekend,Winter,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Given,First,179,37,9,2008,7,18,-1,1510,1717,365,28000000,5
61,4147,28,Male,20,UK,Evening,Weekend,Spring,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Given,First,72,37,9,2011,6,10,20,223,979,1539,50000000,4
61,4288,28,Male,20,UK,Evening,Working,Spring,Public,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,First,244,37,9,2012,1,10,19,895,1002,1179,78000000,4
61,2903,28,Male,20,UK,Evening,Weekend,Spring,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,Nth,809,37,9,1970,4,7,11,1537,586,1197,4000000,5
61,138,28,Male,20,UK,Evening,Holiday,Spring,Home,Cloudy,Partner,Surprised,Neutral,Positive,Healthy,Given,First,490,37,9,2010,10,17,21,1169,169,1265,80000000,4
61,73,28,Male,20,UK,Evening,Holiday,Spring,Home,Sunny,Partner,Happy,Neutral,Positive,Healthy,Given,Nth,46,37,9,2005,7,18,-1,1957,589,1100,70000000,3
61,4255,28,Male,20,UK,Evening,Holiday,Spring,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Given,First,342,37,9,2011,7,10,-1,1510,544,1997,5000000,4
61,3527,28,Male,20,UK,Evening,Holiday,Spring,Home,Rainy,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,680,37,9,2009,1,3,10,951,328,72,200000000,2
61,4188,28,Male,20,UK,Evening,Weekend,Spring,Home,Cloudy,Partner,Sad,Happy,Positive,Healthy,Given,First,720,27,23,2011,7,10,-1,1450,1384,744,20000000,5
61,2770,28,Male,20,UK,Evening,Holiday,Spring,Friend,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,678,13,9,1968,3,19,12,837,962,104,-1,2
61,155,28,Male,20,UK,Evening,Holiday,Spring,Home,Cloudy,Alone,Happy,Neutral,Positive,Healthy,Given,First,278,37,9,2007,3,7,10,817,1745,448,6000000,4
61,4297,28,Male,20,UK,Evening,Holiday,Spring,Home,Cloudy,Family,Neutral,Happy,Positive,Healthy,Given,First,107,37,9,2009,7,10,12,1984,1173,1842,20000000,4
61,4328,28,Male,20,UK,Evening,Working,Spring,Home,Rainy,Family,Neutral,Neutral,Positive,Healthy,Given,First,380,37,9,2008,1,21,-1,10,968,242,-1,2
61,3659,28,Male,20,UK,Evening,Weekend,Spring,Friend,Rainy,Partner,Neutral,Neutral,Positive,Healthy,Given,First,132,37,9,2008,7,10,-1,80,558,858,5000000,4
61,4355,28,Male,20,UK,Evening,Weekend,Summer,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Given,First,735,37,9,2001,7,18,-1,313,99,473,-1,3
61,4303,28,Male,20,UK,Evening,Weekend,Summer,Home,Sunny,Partner,Happy,Happy,Positive,Healthy,Given,First,573,13,10,2011,7,10,-1,617,1477,114,12000000,5
61,4373,28,Male,20,UK,Night,Weekend,Summer,Public,Sunny,Public,Neutral,Disgusted,Positive,Healthy,Decision,First,770,37,9,2011,10,-1,-1,990,1721,370,-1,2
61,177,28,Male,20,UK,Night,Holiday,Summer,Friend,Sunny,Partner,Happy,Happy,Positive,Healthy,Decision,Nth,796,37,9,1979,1,3,21,1340,826,467,-1,5
