userID,itemID,age,sex,city,country,time,daytype,season,location,weather,social,endEmo,dominantEmo,mood,physical,decision,interaction,director,movieCountry,movieLanguage,movieYear,genre1,genre2,genre3,actor1,actor2,actor3,budget,rating
31,2465,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Given,First,331,37,9,1980,10,18,12,369,838,368,-1,3
31,3518,30,Female,20,UK,Evening,Weekend,Autumn,Home,Cloudy,Alone,Happy,Happy,Positive,Healthy,Decision,First,56,36,9,2009,7,-1,-1,1869,818,1389,700000,4
31,164,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,First,810,37,9,2009,7,18,-1,1139,592,732,15000000,5
31,3188,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Sunny,Alone,Happy,Sad,Positive,Healthy,Decision,First,48,34,17,1994,7,18,10,1747,1980,326,-1,5
31,3557,30,Female,20,UK,Evening,Working,Autumn,Public,Sunny,Colleagues,Disgusted,Disgusted,Neutral,Healthy,Given,First,620,20,14,2009,10,-1,-1,265,670,679,-1,2
31,3588,30,Female,20,UK,Night,Weekend,Autumn,Home,Cloudy,Alone,Scared,Disgusted,Negative,Healthy,Decision,First,220,37,9,2005,1,8,10,251,1102,168,52000000,4
31,3589,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Rainy,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,255,37,9,1999,1,3,19,1180,595,1416,115000000,3
31,3590,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Rainy,Alone,Happy,Sad,Positive,Healthy,Decision,Nth,255,37,9,2002,1,3,19,595,1416,718,120000000,4
31,34,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,786,37,9,1991,1,7,8,251,416,429,-1,5
31,156,30,Female,20,UK,Evening,Working,Winter,Home,Rainy,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,521,37,9,2008,7,10,18,1696,1108,1123,65000000,5
31,157,30,Female,20,UK,Night,Working,Winter,Home,Rainy,Alone,Neutral,Happy,Positive,Healthy,Decision,Nth,521,37,9,2010,7,10,18,1696,1108,1123,100000000,5
31,3684,30,Female,20,UK,Morning,Weekend,Winter,Home,Snowy,Alone,Happy,Happy,Positive,Healthy,Given,First,389,36,9,2010,8,10,17,1017,758,1147,-1,4
31,3610,30,Female,20,UK,Afternoon,Weekend,Winter,Home,Snowy,Alone,Happy,Happy,Positive,Healthy,Decision,First,621,37,9,2010,4,7,11,1782,857,1658,69000000,5
31,3635,30,Female,20,UK,Afternoon,Holiday,Winter,Home,Cloudy,Alone,Happy,Happy,Positive,Healthy,Decision,First,595,37,9,2009,4,3,7,528,368,992,175000000,5
31,3579,30,Female,20,UK,Evening,Weekend,Winter,Home,Sunny,Alone,Happy,Surprised,Positive,Ill,Decision,First,667,37,9,2010,1,7,8,251,1404,960,58000000,5
31,199,30,Female,20,UK,Evening,Weekend,Winter,Home,Cloudy,Alone,Neutral,Neutral,Neutral,Healthy,Decision,First,691,37,9,2010,10,18,-1,1019,195,817,60000000,3
31,18,30,Female,20,UK,Afternoon,Weekend,Winter,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,First,750,37,9,2010,1,3,21,1803,251,1376,82000000,5
31,47,30,Female,20,UK,Afternoon,Weekend,Winter,Home,Cloudy,Alone,Happy,Surprised,Positive,Healthy,Decision,First,135,37,9,2010,1,17,19,1169,1088,997,160000000,5
31,3791,30,Female,20,UK,Afternoon,Weekend,Winter,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,First,477,36,9,2008,1,3,21,424,1467,1294,200000000,4
31,3545,30,Female,20,UK,Evening,Weekend,Winter,Home,Cloudy,Alone,Happy,Surprised,Positive,Healthy,Decision,First,201,37,9,2010,1,3,7,1344,1284,550,90000000,4
31,38,30,Female,20,UK,Afternoon,Weekend,Winter,Home,Rainy,Alone,Happy,Happy,Positive,Healthy,Decision,First,65,36,9,2010,9,7,-1,1833,154,1738,-1,4
31,3834,30,Female,20,UK,Night,Working,Winter,Public,Snowy,Public,Sad,Sad,Positive,Healthy,Decision,First,523,37,9,2010,9,6,10,1092,1138,1938,-1,5
31,3839,30,Female,20,UK,Evening,Weekend,Winter,Public,Snowy,Public,Sad,Sad,Positive,Healthy,Decision,First,494,9,5,2011,9,-1,-1,-1,-1,-1,-1,3
31,3840,30,Female,20,UK,Afternoon,Weekend,Winter,Home,Cloudy,Alone,Happy,Happy,Positive,Ill,Decision,First,219,20,14,2010,7,10,18,1598,1438,42,10000000,4
31,3787,30,Female,20,UK,Evening,Weekend,Winter,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,First,773,36,9,2010,10,13,-1,391,657,728,15000000,5
31,3895,30,Female,20,UK,Afternoon,Weekend,Spring,Home,Cloudy,Alone,Happy,Happy,Positive,Healthy,Decision,First,740,37,9,2007,8,21,-1,660,223,1297,85000000,4
31,3903,30,Female,20,UK,Afternoon,Working,Spring,Public,Rainy,Public,Happy,Happy,Positive,Healthy,Given,First,468,20,14,2010,7,-1,-1,381,43,96,-1,4
31,3908,30,Female,20,UK,Night,Weekend,Spring,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,First,266,20,14,2005,7,10,18,1748,275,1251,-1,3
31,3917,30,Female,20,UK,Afternoon,Working,Spring,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,First,266,20,14,2007,7,18,-1,275,1401,1598,-1,4
31,3882,30,Female,20,UK,Evening,Weekend,Spring,Home,Sunny,Alone,Happy,Surprised,Positive,Healthy,Decision,First,584,37,9,2010,8,10,18,1659,544,1180,30000000,5
31,3693,30,Female,20,UK,Evening,Weekend,Spring,Home,Sunny,Family,Neutral,Neutral,Positive,Healthy,Decision,First,412,37,9,2010,7,10,18,889,846,1497,19000000,3
31,3936,30,Female,20,UK,Evening,Holiday,Spring,Home,Rainy,Partner,Happy,Surprised,Neutral,Healthy,Decision,Nth,198,37,9,2002,1,17,21,1297,626,333,60000000,5
31,3937,30,Female,20,UK,Afternoon,Holiday,Spring,Home,Sunny,Partner,Happy,Surprised,Positive,Healthy,Decision,First,583,37,9,2004,1,17,21,1297,626,1050,75000000,4
31,3948,30,Female,20,UK,Evening,Working,Spring,Public,Sunny,Friends,Disgusted,Angry,Negative,Healthy,Given,First,265,20,14,2009,10,13,22,1315,29,538,5000000,3
31,3949,30,Female,20,UK,Morning,Weekend,Spring,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,First,583,37,9,2007,1,17,21,1297,1020,456,110000000,5
31,3703,30,Female,20,UK,Afternoon,Weekend,Spring,Home,Rainy,Alone,Happy,Happy,Positive,Ill,Decision,First,323,37,9,2005,7,10,-1,5,262,1067,6500000,4
31,3642,30,Female,20,UK,Evening,Weekend,Spring,Home,Rainy,Alone,Happy,Angry,Positive,Healthy,Decision,First,561,33,27,2009,8,10,17,1359,1458,1163,-1,5
31,3643,30,Female,20,UK,Night,Weekend,Spring,Home,Stormy,Alone,Happy,Disgusted,Positive,Healthy,Decision,First,151,33,27,2009,8,17,21,1359,1458,1163,5000000,5
31,3644,30,Female,20,UK,Afternoon,Weekend,Spring,Home,Rainy,Alone,Happy,Angry,Positive,Healthy,Decision,First,151,33,27,2009,8,10,21,1359,1458,1163,5000000,5
31,2248,30,Female,20,UK,Afternoon,Weekend,Spring,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,657,37,9,1989,7,10,18,196,1318,282,-1,4
31,3993,30,Female,20,UK,Morning,Weekend,Spring,Home,Sunny,Alone,Neutral,Neutral,Positive,Healthy,Given,Nth,462,36,9,1985,8,17,-1,1535,601,483,-1,3
31,3926,30,Female,20,UK,Evening,Weekend,Spring,Home,Sunny,Alone,Happy,Happy,Positive,Ill,Decision,First,186,37,9,2011,7,18,-1,16,889,419,80000000,5
31,3722,30,Female,20,UK,Afternoon,Weekend,Spring,Home,Cloudy,Alone,Happy,Surprised,Positive,Healthy,Decision,First,538,36,9,2005,3,11,12,426,1657,568,150000000,4
31,3728,30,Female,20,UK,Afternoon,Working,Summer,Home,Sunny,Alone,Happy,Neutral,Positive,Healthy,Decision,First,181,36,9,2007,3,11,12,426,1657,568,150000000,4
31,3116,30,Female,20,UK,Afternoon,Holiday,Summer,Home,Sunny,Alone,Sad,Neutral,Positive,Ill,Decision,Nth,439,37,9,1997,7,18,10,584,165,1703,-1,4
31,3550,30,Female,20,UK,Afternoon,Holiday,Summer,Home,Sunny,Alone,Sad,Surprised,Positive,Healthy,Decision,Nth,747,36,9,2005,10,17,21,1439,1715,295,80000000,5
31,4005,30,Female,20,UK,Afternoon,Working,Summer,Home,Rainy,Alone,Happy,Happy,Positive,Healthy,Decision,First,241,37,9,2005,3,7,19,1276,1997,1407,50000000,3
31,4013,30,Female,20,UK,Afternoon,Weekend,Summer,Home,Sunny,Alone,Disgusted,Disgusted,Neutral,Healthy,Decision,Nth,443,9,5,1991,10,-1,-1,786,1408,510,-1,1
31,4046,30,Female,20,UK,Evening,Weekend,Summer,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,786,37,9,1987,1,7,8,526,1009,1034,20000000,4
31,4047,30,Female,20,UK,Night,Weekend,Summer,Home,Sunny,Alone,Neutral,Disgusted,Positive,Healthy,Decision,Nth,385,37,9,1982,1,3,12,131,814,1687,20000000,3
31,230,30,Female,20,UK,Evening,Weekend,Summer,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,606,37,9,2003,1,3,12,541,1919,753,94000000,5
31,3646,30,Female,20,UK,Evening,Weekend,Spring,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,740,37,9,2004,8,21,-1,660,223,1297,110000000,5
31,4051,30,Female,20,UK,Afternoon,Weekend,Summer,Home,Sunny,Alone,Surprised,Sad,Positive,Healthy,Decision,First,34,37,9,1956,10,13,-1,767,1981,725,-1,4
31,2835,30,Female,20,UK,Evening,Weekend,Summer,Home,Stormy,Alone,Neutral,Neutral,Positive,Healthy,Decision,Nth,100,37,9,1996,1,3,21,1863,978,569,-1,3
31,2540,30,Female,20,UK,Night,Weekend,Summer,Home,Stormy,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,307,37,9,1994,1,3,7,131,834,1862,-1,4
31,4057,30,Female,20,UK,Evening,Weekend,Summer,Home,Rainy,Alone,Happy,Happy,Positive,Healthy,Decision,First,503,37,9,2007,1,19,21,1740,999,1319,150000000,3
31,3725,30,Female,20,UK,Night,Weekend,Summer,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,First,419,37,9,2005,7,18,-1,1782,295,1510,26000000,4
31,4059,30,Female,20,UK,Morning,Weekend,Summer,Home,Sunny,Alone,Neutral,Disgusted,Positive,Healthy,Decision,Nth,116,36,9,2011,10,17,8,457,78,1995,-1,4
31,3625,30,Female,20,UK,Evening,Working,Summer,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,369,37,9,2004,7,18,-1,172,889,1539,42000000,5
31,4063,30,Female,20,UK,Evening,Weekend,Summer,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,First,99,37,9,2007,1,7,8,798,347,740,140000000,4
31,40,30,Female,20,UK,Evening,Weekend,Summer,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,198,37,9,2005,1,3,7,223,98,1923,110000000,4
31,4068,30,Female,20,UK,Evening,Weekend,Autumn,Home,Sunny,Alone,Surprised,Surprised,Positive,Healthy,Decision,First,719,37,9,2006,8,10,21,476,385,1958,45000000,5
31,4073,30,Female,20,UK,Evening,Weekend,Autumn,Home,Sunny,Alone,Happy,Surprised,Positive,Healthy,Decision,First,299,37,9,2006,1,3,21,1863,1539,1931,150000000,4
31,4080,30,Female,20,UK,Evening,Weekend,Autumn,Home,Sunny,Alone,Neutral,Neutral,Neutral,Healthy,Decision,First,707,37,9,2006,3,7,8,1786,1101,869,80000000,1
31,4083,30,Female,20,UK,Evening,Weekend,Autumn,Home,Sunny,Alone,Happy,Happy,Positive,Ill,Decision,First,608,37,9,2008,1,3,7,1782,112,518,80000000,4
31,2619,30,Female,20,UK,Evening,Working,Autumn,Home,Sunny,Alone,Happy,Neutral,Positive,Healthy,Decision,Nth,733,37,9,1995,1,3,7,925,754,1750,-1,3
31,4088,30,Female,20,UK,Evening,Weekend,Autumn,Home,Rainy,Alone,Happy,Happy,Positive,Healthy,Decision,First,246,37,9,2009,7,18,-1,112,1055,267,30000000,4
31,4089,30,Female,20,UK,Night,Weekend,Autumn,Home,Rainy,Alone,Neutral,Neutral,Positive,Healthy,Decision,Nth,357,37,9,2003,7,18,8,660,298,657,60000000,3
31,4095,30,Female,20,UK,Evening,Weekend,Autumn,Home,Rainy,Alone,Happy,Happy,Positive,Healthy,Decision,First,778,37,9,2008,7,18,-1,263,139,1616,35000000,5
31,4096,30,Female,20,UK,Night,Weekend,Autumn,Home,Rainy,Alone,Neutral,Neutral,Positive,Healthy,Decision,First,322,7,9,2006,7,18,-1,70,14,1764,20000000,1
31,4102,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Cloudy,Alone,Neutral,Neutral,Positive,Healthy,Decision,First,582,37,9,2008,7,10,18,463,356,453,1400000,3
31,3737,30,Female,20,UK,Night,Weekend,Autumn,Home,Cloudy,Alone,Sad,Angry,Positive,Healthy,Decision,Nth,650,37,9,2000,1,3,10,1659,936,396,103000000,4
31,193,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Sunny,Alone,Neutral,Happy,Positive,Healthy,Decision,First,114,37,9,2008,10,12,18,1121,1629,194,37000000,3
31,4106,30,Female,20,UK,Night,Working,Autumn,Public,Cloudy,Public,Sad,Sad,Positive,Healthy,Given,First,22,20,14,2010,7,-1,-1,34,440,1280,-1,5
31,4135,30,Female,20,UK,Evening,Working,Autumn,Home,Cloudy,Alone,Happy,Neutral,Positive,Healthy,Decision,First,190,37,9,2008,7,10,-1,1318,116,589,16000000,4
31,3686,30,Female,20,UK,Evening,Weekend,Autumn,Home,Cloudy,Alone,Happy,Neutral,Positive,Healthy,Decision,Nth,296,37,9,1990,1,7,8,131,1518,1485,15000000,4
31,4150,30,Female,20,UK,Evening,Working,Autumn,Home,Cloudy,Alone,Happy,Neutral,Positive,Ill,Decision,First,196,37,9,2009,7,18,-1,1427,1602,54,17000000,3
31,3966,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Cloudy,Alone,Happy,Neutral,Positive,Healthy,Decision,First,296,37,9,2011,7,18,-1,1416,139,1101,25000000,3
31,4154,30,Female,20,UK,Evening,Weekend,Autumn,Home,Cloudy,Alone,Neutral,Neutral,Positive,Healthy,Decision,First,470,37,9,2011,7,10,18,677,1055,389,35000000,3
31,4103,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Cloudy,Alone,Happy,Happy,Positive,Healthy,Decision,First,581,37,9,2011,7,18,-1,1122,1314,1646,32500000,5
31,4161,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Cloudy,Alone,Happy,Neutral,Neutral,Ill,Decision,First,398,37,9,2009,7,18,-1,1592,711,1754,8000000,4
31,4070,30,Female,20,UK,Afternoon,Weekend,Autumn,Home,Sunny,Alone,Happy,Happy,Negative,Healthy,Decision,First,267,37,9,2011,7,10,18,1782,1663,1022,45000000,5
31,3766,30,Female,20,UK,Evening,Weekend,Winter,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,545,37,9,2006,7,10,18,263,1058,1008,85000000,4
31,4167,30,Female,20,UK,Evening,Working,Winter,Home,Cloudy,Alone,Sad,Neutral,Positive,Healthy,Decision,First,605,37,9,1988,1,8,17,1710,1264,1318,-1,4
31,4168,30,Female,20,UK,Evening,Working,Winter,Home,Rainy,Alone,Neutral,Neutral,Negative,Healthy,Decision,First,332,37,9,2008,7,12,18,588,1510,1135,10000000,2
31,4169,30,Female,20,UK,Afternoon,Weekend,Winter,Home,Rainy,Alone,Happy,Happy,Negative,Ill,Decision,First,69,36,9,2004,7,18,-1,1593,746,391,40000000,4
31,108,30,Female,20,UK,Evening,Weekend,Winter,Home,Rainy,Alone,Happy,Happy,Neutral,Ill,Decision,First,741,37,9,2008,1,3,21,710,1740,290,185000000,3
31,4170,30,Female,20,UK,Evening,Weekend,Winter,Home,Cloudy,Alone,Happy,Neutral,Neutral,Ill,Decision,First,725,37,9,2002,7,18,-1,98,529,1797,40000000,3
31,4172,30,Female,20,UK,Evening,Holiday,Winter,Home,Cloudy,Alone,Disgusted,Disgusted,Neutral,Ill,Decision,Nth,713,37,9,1999,8,10,17,965,1232,813,95000000,3
31,4087,30,Female,20,UK,Evening,Holiday,Winter,Home,Sunny,Alone,Neutral,Happy,Negative,Ill,Decision,First,810,37,9,2011,7,12,18,1483,1559,1257,30000000,3
31,4179,30,Female,20,UK,Evening,Weekend,Winter,Home,Sunny,Alone,Disgusted,Angry,Negative,Ill,Decision,Nth,520,37,9,2002,9,13,-1,1356,-1,-1,4000000,3
31,3984,30,Female,20,UK,Evening,Weekend,Winter,Home,Sunny,Alone,Happy,Happy,Neutral,Ill,Decision,First,454,37,9,2007,1,8,21,251,1037,1857,110000000,4
31,198,30,Female,20,UK,Evening,Working,Winter,Home,Snowy,Alone,Neutral,Neutral,Neutral,Healthy,Decision,First,663,37,9,2010,1,7,18,1060,139,1872,75000000,2
31,4052,30,Female,20,UK,Evening,Working,Winter,Home,Sunny,Alone,Neutral,Sad,Negative,Ill,Decision,First,591,37,9,2004,7,10,18,475,1887,1699,15000000,3
31,4256,30,Female,20,UK,Evening,Working,Winter,Home,Sunny,Alone,Happy,Neutral,Neutral,Ill,Decision,Nth,796,37,9,1988,1,7,8,131,810,1523,-1,3
31,4257,30,Female,20,UK,Night,Working,Winter,Home,Sunny,Alone,Happy,Neutral,Negative,Ill,Decision,First,133,14,9,2004,1,3,19,463,934,1443,3200000,1
31,4255,30,Female,20,UK,Evening,Weekend,Winter,Home,Rainy,Alone,Happy,Neutral,Negative,Ill,Decision,First,342,37,9,2011,7,10,-1,1510,544,1997,5000000,5
31,4230,30,Female,20,UK,Afternoon,Weekend,Winter,Home,Sunny,Alone,Happy,Surprised,Neutral,Ill,Decision,First,779,36,9,2011,10,17,21,645,391,1867,21000000,5
31,4244,30,Female,20,UK,Evening,Weekend,Winter,Home,Sunny,Alone,Happy,Happy,Neutral,Ill,Decision,First,99,37,9,2011,1,7,8,172,526,288,85000000,4
31,3731,30,Female,20,UK,Evening,Working,Winter,Home,Sunny,Alone,Happy,Happy,Positive,Ill,Decision,First,556,37,9,2008,7,10,18,857,1120,1380,30000000,4
31,4262,30,Female,20,UK,Evening,Working,Winter,Friend,Sunny,Alone,Happy,Happy,Negative,Ill,Decision,First,604,18,9,2004,7,18,-1,1542,1022,1486,32000000,4
31,4263,30,Female,20,UK,Evening,Working,Winter,Home,Sunny,Alone,Happy,Happy,Neutral,Ill,Decision,Nth,298,37,9,2001,7,18,-1,847,339,1839,30000000,3
31,4264,30,Female,20,UK,Evening,Weekend,Winter,Home,Sunny,Alone,Happy,Scared,Neutral,Healthy,Decision,First,504,37,9,2011,8,10,17,1604,1887,1464,-1,4
31,4268,30,Female,20,UK,Evening,Working,Winter,Home,Sunny,Alone,Happy,Happy,Positive,Ill,Given,First,289,37,9,2008,7,18,-1,421,1055,847,20000000,4
31,4274,30,Female,20,UK,Afternoon,Weekend,Winter,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,654,37,9,2005,10,18,-1,1989,1088,685,85000000,5
31,4275,30,Female,20,UK,Evening,Weekend,Winter,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,680,37,9,1996,1,3,19,1957,880,191,75000000,4
31,4279,30,Female,20,UK,Afternoon,Weekend,Winter,Friend,Sunny,Alone,Happy,Neutral,Positive,Ill,Decision,Nth,14,37,9,1983,10,18,15,890,1358,1184,-1,3
31,4280,30,Female,20,UK,Evening,Weekend,Winter,Home,Sunny,Alone,Happy,Neutral,Positive,Ill,Decision,Nth,484,37,9,2004,7,11,18,736,302,892,19000000,2
31,3692,30,Female,20,UK,Night,Weekend,Winter,Home,Sunny,Alone,Happy,Surprised,Positive,Ill,Decision,First,683,37,9,2006,17,21,-1,1866,144,753,125000000,4
31,4286,30,Female,20,UK,Afternoon,Weekend,Winter,Home,Sunny,Alone,Neutral,Neutral,Positive,Ill,Decision,First,439,37,9,2004,7,10,18,165,1196,1569,35000000,3
31,4284,30,Female,20,UK,Evening,Working,Spring,Home,Sunny,Alone,Neutral,Neutral,Neutral,Ill,Decision,First,137,37,9,2005,7,18,-1,468,477,80,15000000,2
31,4285,30,Female,20,UK,Evening,Working,Spring,Home,Sunny,Alone,Happy,Happy,Positive,Ill,Decision,Nth,636,37,9,1998,1,8,21,1323,434,940,100000000,4
31,4290,30,Female,20,UK,Evening,Working,Spring,Home,Sunny,Alone,Happy,Neutral,Neutral,Healthy,Decision,Nth,707,37,9,2003,7,18,-1,139,243,351,18000000,3
31,194,30,Female,20,UK,Afternoon,Weekend,Spring,Home,Sunny,Alone,Neutral,Neutral,Negative,Ill,Decision,First,129,37,9,2009,10,12,18,1121,1629,1820,50000000,2
31,4308,30,Female,20,UK,Afternoon,Weekend,Spring,Home,Cloudy,Alone,Happy,Happy,Positive,Healthy,Decision,First,775,37,9,2007,7,11,12,1782,1404,1149,175000000,4
31,4312,30,Female,20,UK,Afternoon,Weekend,Spring,Home,Sunny,Alone,Neutral,Neutral,Positive,Healthy,Decision,First,121,37,9,2003,7,18,-1,851,1020,1721,20000000,3
31,4313,30,Female,20,UK,Evening,Weekend,Spring,Home,Cloudy,Alone,Happy,Neutral,Neutral,Healthy,Decision,First,732,36,9,2007,7,11,-1,1648,1789,1958,25000000,2
31,4314,30,Female,20,UK,Evening,Working,Spring,Home,Sunny,Alone,Happy,Happy,Neutral,Ill,Decision,Nth,677,36,9,1999,7,18,-1,1019,746,1596,42000000,5
31,2074,30,Female,20,UK,Evening,Weekend,Spring,Home,Sunny,Alone,Neutral,Neutral,Neutral,Ill,Decision,First,810,37,9,1993,7,17,8,1974,482,908,-1,3
31,4307,30,Female,20,UK,Afternoon,Weekend,Spring,Home,Rainy,Alone,Happy,Neutral,Positive,Healthy,Decision,Nth,328,37,9,1999,1,3,7,1377,721,1724,33000000,4
31,4315,30,Female,20,UK,Afternoon,Weekend,Spring,Home,Sunny,Alone,Happy,Happy,Neutral,Ill,Decision,First,197,37,9,2006,10,-1,-1,1079,1151,95,8000000,5
31,4003,30,Female,20,UK,Evening,Weekend,Spring,Home,Rainy,Alone,Sad,Sad,Neutral,Ill,Decision,First,199,37,9,2011,17,19,21,807,1372,1912,32000000,3
31,4317,30,Female,20,UK,Evening,Working,Spring,Home,Sunny,Alone,Neutral,Neutral,Neutral,Ill,Decision,First,591,37,9,2006,7,15,-1,746,475,1248,17000000,2
31,4318,30,Female,20,UK,Evening,Working,Spring,Home,Rainy,Alone,Neutral,Neutral,Neutral,Ill,Decision,Nth,10,37,9,2001,7,18,-1,896,1305,240,35000000,2
31,44,30,Female,20,UK,Evening,Weekend,Spring,Home,Sunny,Alone,Happy,Surprised,Positive,Ill,Decision,Nth,374,36,9,2001,1,10,21,902,607,854,-1,4
31,3681,30,Female,20,UK,Night,Holiday,Summer,Home,Sunny,Alone,Happy,Happy,Positive,Healthy,Decision,Nth,641,37,9,1980,1,3,18,651,369,1823,54000000,4
